05:37:54.737 PCB:9730.09 TB:11.74 TS:95.07 Ratio:-8.1 Diff:0 Spread:0.1036 BP:9720 BDF:0
05:37:55.734 PCB:9730.09 TB:10.84 TS:95.07 Ratio:-8.77 Diff:0 Spread:0.1036 BP:9720 BDF:0
05:37:56.736 PCB:9730.09 TB:10.84 TS:94.97 Ratio:-8.76 Diff:0 Spread:0.1036 BP:9720 BDF:0
05:37:57.734 PCB:9730.09 TB:9.18 TS:93.34 Ratio:-10.17 Diff:0 Spread:0.1036 BP:9720 BDF:0
05:37:58.738 PCB:9730.08 TB:12.14 TS:93.08 Ratio:-7.67 Diff:-0.01 Spread:0.1036 BP:9720 BDF:0
05:37:59.742 PCB:9730.08 TB:12.14 TS:93.18 Ratio:-7.67 Diff:0 Spread:0.1036 BP:9720 BDF:0
05:38:00.735 PCB:9730.08 TB:12.14 TS:93.28 Ratio:-7.68 Diff:0 Spread:0.0985 BP:9720.5 BDF:0.5
05:38:01.735 PCB:9730.08 TB:12.33 TS:93.28 Ratio:-7.56 Diff:0 Spread:0.1036 BP:9720 BDF:-0.5
05:38:02.741 PCB:9730.08 TB:12.33 TS:93.28 Ratio:-7.56 Diff:0 Spread:0.1036 BP:9720 BDF:0
05:38:03.734 PCB:9730.08 TB:12.33 TS:92.08 Ratio:-7.46 Diff:0 Spread:0.1036 BP:9720 BDF:0
05:38:04.742 PCB:9730.08 TB:10.46 TS:91.44 Ratio:-8.74 Diff:0 Spread:0.1036 BP:9720 BDF:0
05:38:05.740 PCB:9730.08 TB:11.71 TS:93.03 Ratio:-7.95 Diff:0 Spread:0.1036 BP:9720 BDF:0
05:38:06.736 PCB:9730.08 TB:11.71 TS:93.02 Ratio:-7.94 Diff:0 Spread:0.1036 BP:9720 BDF:0
05:38:07.735 PCB:9730.08 TB:11.17 TS:91.53 Ratio:-8.2 Diff:0 Spread:0.1036 BP:9720 BDF:0
05:38:08.734 PCB:9730.08 TB:11.17 TS:93.43 Ratio:-8.37 Diff:0 Spread:0.1036 BP:9720 BDF:0
05:38:09.734 PCB:9730.08 TB:11.17 TS:93.4 Ratio:-8.36 Diff:-0.01 Spread:0.1035 BP:9720 BDF:0
05:38:10.743 PCB:9730.08 TB:11.19 TS:93.4 Ratio:-8.35 Diff:0 Spread:0.1035 BP:9720 BDF:0
05:38:11.736 PCB:9730.08 TB:11.71 TS:93.4 Ratio:-7.98 Diff:0 Spread:0.1035 BP:9720 BDF:0
05:38:12.734 PCB:9730.08 TB:11.9 TS:93.4 Ratio:-7.85 Diff:0 Spread:0.1035 BP:9720 BDF:0
05:38:13.736 PCB:9730.08 TB:13 TS:93.4 Ratio:-7.18 Diff:0 Spread:0.1035 BP:9720 BDF:0
05:38:14.743 PCB:9730.08 TB:13 TS:93.4 Ratio:-7.18 Diff:0 Spread:0.1035 BP:9720 BDF:0
05:38:15.734 PCB:9730.02 TB:12.25 TS:93.22 Ratio:-7.61 Diff:-0.06 Spread:0.103 BP:9720 BDF:0
05:38:16.734 PCB:9730.02 TB:11.88 TS:93.17 Ratio:-7.84 Diff:-0.01 Spread:0.1029 BP:9720 BDF:0
05:38:17.734 PCB:9730.02 TB:11.88 TS:93.17 Ratio:-7.84 Diff:0 Spread:0.1029 BP:9720 BDF:0
05:38:18.741 PCB:9730.02 TB:11.88 TS:93.18 Ratio:-7.84 Diff:0 Spread:0.1029 BP:9720 BDF:0
05:38:19.744 PCB:9730.02 TB:11.88 TS:93.18 Ratio:-7.84 Diff:0 Spread:0.1029 BP:9720 BDF:0
05:38:20.734 PCB:9730.02 TB:10.46 TS:91.18 Ratio:-8.72 Diff:0 Spread:0.1029 BP:9720 BDF:0
05:38:21.735 PCB:9730.02 TB:11.75 TS:93.34 Ratio:-7.94 Diff:0 Spread:0.1029 BP:9720 BDF:0
05:38:22.736 PCB:9730.02 TB:12.75 TS:93.34 Ratio:-7.32 Diff:0 Spread:0.1029 BP:9720 BDF:0
05:38:23.737 PCB:9730.02 TB:12.75 TS:89.56 Ratio:-7.02 Diff:0 Spread:0.1029 BP:9720 BDF:0
05:38:24.735 PCB:9730.02 TB:12.75 TS:89.56 Ratio:-7.02 Diff:0 Spread:0.1029 BP:9720 BDF:0
05:38:25.740 PCB:9730.02 TB:12.75 TS:89.28 Ratio:-7 Diff:0 Spread:0.1029 BP:9720 BDF:0
05:38:26.740 PCB:9730.02 TB:12.75 TS:89.28 Ratio:-7 Diff:0 Spread:0.1029 BP:9720 BDF:0
05:38:27.736 PCB:9730.02 TB:12.75 TS:89.28 Ratio:-7 Diff:0 Spread:0.1029 BP:9720 BDF:0
05:38:28.743 PCB:9730.02 TB:12.65 TS:89.28 Ratio:-7.06 Diff:0 Spread:0.1029 BP:9720 BDF:0
05:38:29.734 PCB:9730.02 TB:12.65 TS:89.28 Ratio:-7.06 Diff:0 Spread:0.1029 BP:9720 BDF:0
05:38:30.735 PCB:9730.02 TB:11.55 TS:89.27 Ratio:-7.73 Diff:0 Spread:0.1029 BP:9720 BDF:0
05:38:31.735 PCB:9730.02 TB:10.79 TS:89.26 Ratio:-8.27 Diff:0 Spread:0.1029 BP:9720 BDF:0
05:38:32.741 PCB:9730.02 TB:12.65 TS:93.47 Ratio:-7.39 Diff:0 Spread:0.1029 BP:9720 BDF:0
05:38:33.738 PCB:9730.02 TB:12.75 TS:94.46 Ratio:-7.41 Diff:0 Spread:0.1029 BP:9720 BDF:0
05:38:34.734 PCB:9729.02 TB:17.94 TS:94.47 Ratio:-5.27 Diff:-1 Spread:0.0927 BP:9720 BDF:0
05:38:35.735 PCB:9728.48 TB:13.78 TS:93.15 Ratio:-6.76 Diff:-0.54 Spread:0.0872 BP:9720 BDF:0
05:38:36.736 PCB:9728.52 TB:13.78 TS:93.04 Ratio:-6.75 Diff:0.04 Spread:0.0876 BP:9720 BDF:0
05:38:37.739 PCB:9728.57 TB:14.61 TS:94.28 Ratio:-6.45 Diff:0.05 Spread:0.088 BP:9720 BDF:0
05:38:38.741 PCB:9730.49 TB:6.32 TS:94.28 Ratio:-14.93 Diff:1.92 Spread:0.1078 BP:9720 BDF:0
05:38:39.737 PCB:9730.49 TB:6.33 TS:92.48 Ratio:-14.62 Diff:0 Spread:0.1078 BP:9720 BDF:0
05:38:40.738 PCB:9730.49 TB:7.6 TS:94.51 Ratio:-12.44 Diff:0 Spread:0.1078 BP:9720 BDF:0
05:38:41.744 PCB:9730.49 TB:7.7 TS:94.41 Ratio:-12.26 Diff:0 Spread:0.1078 BP:9720 BDF:0
05:38:42.740 PCB:9730.49 TB:7.7 TS:94.51 Ratio:-12.27 Diff:0 Spread:0.1078 BP:9720 BDF:0
05:38:43.737 PCB:9730.49 TB:7.7 TS:94.51 Ratio:-12.27 Diff:0 Spread:0.1078 BP:9720 BDF:0
05:38:44.735 PCB:9730.49 TB:7.66 TS:94.5 Ratio:-12.34 Diff:0 Spread:0.1078 BP:9720 BDF:0
05:38:45.740 PCB:9730.49 TB:7.47 TS:94.2 Ratio:-12.61 Diff:0 Spread:0.1078 BP:9720 BDF:0
05:38:46.741 PCB:9730.49 TB:8.23 TS:94.2 Ratio:-11.45 Diff:0 Spread:0.1078 BP:9720 BDF:0
05:38:47.743 PCB:9730.49 TB:8.23 TS:94.1 Ratio:-11.44 Diff:0 Spread:0.1078 BP:9720 BDF:0
05:38:48.740 PCB:9730.49 TB:8.22 TS:94.1 Ratio:-11.44 Diff:0 Spread:0.1078 BP:9720 BDF:0
05:38:49.737 PCB:9730.49 TB:7.54 TS:94.1 Ratio:-12.48 Diff:0 Spread:0.1078 BP:9720 BDF:0
05:38:50.740 PCB:9730.49 TB:7.54 TS:94.08 Ratio:-12.48 Diff:0 Spread:0.1078 BP:9720 BDF:0
05:38:51.743 PCB:9730.49 TB:6.3 TS:93.69 Ratio:-14.88 Diff:0 Spread:0.1078 BP:9720 BDF:0
05:38:52.735 PCB:9730.43 TB:3.73 TS:91.9 Ratio:-24.62 Diff:-0.06 Spread:0.1071 BP:9720 BDF:0
05:38:53.736 PCB:9730.43 TB:6.3 TS:93.83 Ratio:-14.9 Diff:0 Spread:0.1071 BP:9720 BDF:0
05:38:54.739 PCB:9730.43 TB:6.3 TS:93.83 Ratio:-14.9 Diff:0 Spread:0.1071 BP:9720 BDF:0
05:38:55.738 PCB:9730.43 TB:6.3 TS:93.92 Ratio:-14.91 Diff:0 Spread:0.1071 BP:9720 BDF:0
05:38:56.735 PCB:9730.43 TB:6.2 TS:93.92 Ratio:-15.15 Diff:0 Spread:0.1071 BP:9720 BDF:0
05:38:57.738 PCB:9730.43 TB:6.2 TS:93.92 Ratio:-15.15 Diff:0 Spread:0.1071 BP:9720 BDF:0
05:38:58.745 PCB:9729.19 TB:12.88 TS:94.01 Ratio:-7.3 Diff:-1.24 Spread:0.0945 BP:9720 BDF:0
05:38:59.740 PCB:9729.2 TB:13.5 TS:93.91 Ratio:-6.95 Diff:0.01 Spread:0.0894 BP:9720.5 BDF:0.5
05:39:00.736 PCB:9729.24 TB:14.53 TS:93.94 Ratio:-6.47 Diff:0.04 Spread:0.0949 BP:9720 BDF:-0.5
05:39:01.734 PCB:9729.32 TB:15.39 TS:96 Ratio:-6.24 Diff:0.08 Spread:0.0957 BP:9720 BDF:0
05:39:02.736 PCB:9729.32 TB:12.63 TS:96 Ratio:-7.6 Diff:0 Spread:0.0957 BP:9720 BDF:0
05:39:03.734 PCB:9729.32 TB:13.39 TS:96 Ratio:-7.17 Diff:0 Spread:0.0957 BP:9720 BDF:0
05:39:04.735 PCB:9729.33 TB:11.63 TS:96.11 Ratio:-8.26 Diff:0.02 Spread:0.0908 BP:9720.5 BDF:0.5
05:39:05.743 PCB:9729.33 TB:12.49 TS:96.11 Ratio:-7.7 Diff:0 Spread:0.0908 BP:9720.5 BDF:0
05:39:06.739 PCB:9729.33 TB:11.42 TS:96.04 Ratio:-8.41 Diff:0 Spread:0.0908 BP:9720.5 BDF:0
05:39:07.738 PCB:9729.33 TB:11.42 TS:96.13 Ratio:-8.41 Diff:0 Spread:0.0908 BP:9720.5 BDF:0
05:39:08.741 PCB:9727.56 TB:20.27 TS:96.23 Ratio:-4.75 Diff:-1.77 Spread:0.0726 BP:9720.5 BDF:0
05:39:09.744 PCB:9728.43 TB:16.37 TS:96.13 Ratio:-5.87 Diff:0.87 Spread:0.0815 BP:9720.5 BDF:0
05:39:10.735 PCB:9728.45 TB:16.38 TS:96.03 Ratio:-5.86 Diff:0.03 Spread:0.0869 BP:9720 BDF:-0.5
05:39:11.739 PCB:9728.45 TB:15.88 TS:96.2 Ratio:-6.06 Diff:0 Spread:0.0817 BP:9720.5 BDF:0.5
05:39:12.738 PCB:9728.46 TB:15.7 TS:96.03 Ratio:-6.12 Diff:0.01 Spread:0.0818 BP:9720.5 BDF:0
05:39:13.735 PCB:9728.38 TB:15.07 TS:98.08 Ratio:-6.51 Diff:-0.09 Spread:0.0809 BP:9720.5 BDF:0
05:39:14.735 PCB:9728.38 TB:13.87 TS:98 Ratio:-7.06 Diff:0 Spread:0.0809 BP:9720.5 BDF:0
05:39:15.750 PCB:9729.14 TB:12.71 TS:98.11 Ratio:-7.72 Diff:0.77 Spread:0.0888 BP:9720.5 BDF:0
05:39:16.760 PCB:9729.14 TB:12.57 TS:98.2 Ratio:-7.81 Diff:0 Spread:0.0888 BP:9720.5 BDF:0
05:39:17.750 PCB:9729.13 TB:13.07 TS:98.16 Ratio:-7.51 Diff:-0.02 Spread:0.0887 BP:9720.5 BDF:0
05:39:18.750 PCB:9729.12 TB:12.69 TS:98.15 Ratio:-7.73 Diff:-0.01 Spread:0.0886 BP:9720.5 BDF:0
05:39:19.753 PCB:9729.12 TB:12.69 TS:98.15 Ratio:-7.73 Diff:0 Spread:0.0886 BP:9720.5 BDF:0
05:39:20.756 PCB:9729.12 TB:12.69 TS:98.15 Ratio:-7.73 Diff:0 Spread:0.0886 BP:9720.5 BDF:0
05:39:21.750 PCB:9729.12 TB:12.69 TS:98.15 Ratio:-7.73 Diff:0 Spread:0.0886 BP:9720.5 BDF:0
05:39:22.751 PCB:9729.12 TB:17.15 TS:98.15 Ratio:-5.72 Diff:0 Spread:0.0937 BP:9720 BDF:-0.5
05:39:23.750 PCB:9729.12 TB:17.23 TS:96.23 Ratio:-5.59 Diff:0 Spread:0.0937 BP:9720 BDF:0
05:39:24.753 PCB:9729.12 TB:17.23 TS:98 Ratio:-5.69 Diff:0 Spread:0.0937 BP:9720 BDF:0
05:39:25.750 PCB:9729.12 TB:17.23 TS:98 Ratio:-5.69 Diff:0 Spread:0.0937 BP:9720 BDF:0
05:39:26.750 PCB:9729.12 TB:17.1 TS:98 Ratio:-5.73 Diff:0 Spread:0.0886 BP:9720.5 BDF:0.5
05:39:27.756 PCB:9729.12 TB:17.23 TS:97.99 Ratio:-5.69 Diff:0 Spread:0.0937 BP:9720 BDF:-0.5
05:39:28.752 PCB:9729.12 TB:17.23 TS:98 Ratio:-5.69 Diff:0 Spread:0.0937 BP:9720 BDF:0
05:39:29.758 PCB:9729.12 TB:17.23 TS:98 Ratio:-5.69 Diff:0 Spread:0.0937 BP:9720 BDF:0
05:39:30.751 PCB:9729.12 TB:17.23 TS:97.99 Ratio:-5.69 Diff:0 Spread:0.0937 BP:9720 BDF:0
05:39:31.754 PCB:9729.12 TB:17.23 TS:97.99 Ratio:-5.69 Diff:0 Spread:0.0937 BP:9720 BDF:0
05:39:32.756 PCB:9729.12 TB:17.16 TS:97.99 Ratio:-5.71 Diff:0 Spread:0.0937 BP:9720 BDF:0
05:39:33.754 PCB:9729.13 TB:17.16 TS:97.89 Ratio:-5.71 Diff:0.01 Spread:0.0938 BP:9720 BDF:0
05:39:34.755 PCB:9729.13 TB:16.4 TS:97.89 Ratio:-5.97 Diff:0 Spread:0.0938 BP:9720 BDF:0
05:39:35.750 PCB:9729.13 TB:17.04 TS:97.88 Ratio:-5.75 Diff:0 Spread:0.0938 BP:9720 BDF:0
05:39:36.753 PCB:9729.13 TB:17.16 TS:97.86 Ratio:-5.7 Diff:0.01 Spread:0.0938 BP:9720 BDF:0
05:39:37.753 PCB:9729.13 TB:17.16 TS:97.86 Ratio:-5.7 Diff:-0.01 Spread:0.0938 BP:9720 BDF:0
05:39:38.750 PCB:9729.13 TB:17.16 TS:97.86 Ratio:-5.7 Diff:0 Spread:0.0938 BP:9720 BDF:0
05:39:39.755 PCB:9729.13 TB:16.47 TS:95.36 Ratio:-5.79 Diff:0 Spread:0.0938 BP:9720 BDF:0
05:39:40.753 PCB:9729.13 TB:16.22 TS:58.63 Ratio:-3.61 Diff:0.01 Spread:0.0887 BP:9720.5 BDF:0.5
05:39:41.755 PCB:9729.39 TB:19.1 TS:16.14 Ratio:1.18 Diff:0.26 Spread:0.0914 BP:9720.5 BDF:0
05:39:42.752 PCB:9729.41 TB:17.46 TS:15.79 Ratio:1.11 Diff:0.02 Spread:0.0967 BP:9720 BDF:-0.5
05:39:43.753 PCB:9730.3 TB:14.97 TS:17.24 Ratio:-1.15 Diff:0.89 Spread:0.1058 BP:9720 BDF:0
05:39:44.751 PCB:9730.3 TB:14.57 TS:16.34 Ratio:-1.12 Diff:0.01 Spread:0.1059 BP:9720 BDF:0
05:39:45.749 PCB:9730.3 TB:14.83 TS:15.8 Ratio:-1.07 Diff:0 Spread:0.1059 BP:9720 BDF:0
05:39:46.755 PCB:9730.3 TB:14.91 TS:16.54 Ratio:-1.11 Diff:0 Spread:0.1059 BP:9720 BDF:0
05:39:47.756 PCB:9730.31 TB:14.33 TS:16.55 Ratio:-1.15 Diff:0.01 Spread:0.1008 BP:9720.5 BDF:0.5
05:39:48.755 PCB:9730.36 TB:14.34 TS:16.55 Ratio:-1.15 Diff:0.05 Spread:0.1013 BP:9720.5 BDF:0
05:39:49.751 PCB:9730.42 TB:16.16 TS:16.59 Ratio:-1.03 Diff:0.06 Spread:0.1019 BP:9720.5 BDF:0
05:39:50.750 PCB:9730.42 TB:16.15 TS:16.39 Ratio:-1.01 Diff:0 Spread:0.1071 BP:9720 BDF:-0.5
05:39:51.753 PCB:9730.44 TB:15.48 TS:16.34 Ratio:-1.06 Diff:0.02 Spread:0.1072 BP:9720 BDF:0
05:39:52.753 PCB:9730.47 TB:16.28 TS:16.33 Ratio:-1 Diff:0.03 Spread:0.1075 BP:9720 BDF:0
05:39:53.758 PCB:9730.54 TB:14.66 TS:16.33 Ratio:-1.11 Diff:0.07 Spread:0.1083 BP:9720 BDF:0
05:39:54.759 PCB:9730.55 TB:14.68 TS:16.33 Ratio:-1.11 Diff:0.01 Spread:0.1084 BP:9720 BDF:0
05:39:55.751 PCB:9729.49 TB:21.44 TS:16.43 Ratio:1.31 Diff:-1.06 Spread:0.0923 BP:9720.5 BDF:0.5
05:39:56.752 PCB:9729.51 TB:21 TS:16.5 Ratio:1.27 Diff:0.02 Spread:0.0926 BP:9720.5 BDF:0
05:39:57.751 PCB:9729.51 TB:21.76 TS:16.5 Ratio:1.32 Diff:0 Spread:0.0926 BP:9720.5 BDF:0
05:39:58.749 PCB:9729.51 TB:21.56 TS:16.5 Ratio:1.31 Diff:0 Spread:0.0926 BP:9720.5 BDF:0
05:39:59.753 PCB:9729.51 TB:21.69 TS:16.5 Ratio:1.31 Diff:0 Spread:0.0926 BP:9720.5 BDF:0
05:40:00.756 PCB:9729.51 TB:21.69 TS:16.5 Ratio:1.31 Diff:0 Spread:0.0926 BP:9720.5 BDF:0
05:40:01.750 PCB:9729.51 TB:21.69 TS:16.5 Ratio:1.31 Diff:0 Spread:0.0926 BP:9720.5 BDF:0
05:40:02.752 PCB:9729.51 TB:21.69 TS:16.4 Ratio:1.32 Diff:0 Spread:0.0926 BP:9720.5 BDF:0
05:40:03.758 PCB:9729.53 TB:21.81 TS:16.3 Ratio:1.34 Diff:0.02 Spread:0.0928 BP:9720.5 BDF:0
05:40:04.751 PCB:9729.54 TB:21.69 TS:16.38 Ratio:1.32 Diff:0.01 Spread:0.0929 BP:9720.5 BDF:0
05:40:05.758 PCB:9729.35 TB:18.43 TS:42.27 Ratio:-2.29 Diff:-0.19 Spread:0.091 BP:9720.5 BDF:0
05:40:06.754 PCB:9729.32 TB:16.85 TS:42.18 Ratio:-2.5 Diff:-0.04 Spread:0.0906 BP:9720.5 BDF:0
05:40:07.749 PCB:9729.31 TB:18.51 TS:41.93 Ratio:-2.27 Diff:-0.01 Spread:0.0906 BP:9720.5 BDF:0
05:40:08.760 PCB:9729.35 TB:16.61 TS:18.94 Ratio:-1.14 Diff:0.04 Spread:0.091 BP:9720.5 BDF:0
05:40:09.750 PCB:9729.49 TB:21.11 TS:18.25 Ratio:1.16 Diff:0.14 Spread:0.0924 BP:9720.5 BDF:0
05:40:10.757 PCB:9729.55 TB:20.64 TS:18.75 Ratio:1.1 Diff:0.06 Spread:0.093 BP:9720.5 BDF:0
05:40:11.751 PCB:9729.61 TB:21.4 TS:18.23 Ratio:1.17 Diff:0.06 Spread:0.0936 BP:9720.5 BDF:0
05:40:12.758 PCB:9729.61 TB:21.41 TS:18.23 Ratio:1.17 Diff:0 Spread:0.0936 BP:9720.5 BDF:0
05:40:13.752 PCB:9729.61 TB:20.65 TS:18.25 Ratio:1.13 Diff:0 Spread:0.0936 BP:9720.5 BDF:0
05:40:14.751 PCB:9729.65 TB:20.03 TS:18.58 Ratio:1.08 Diff:0.04 Spread:0.094 BP:9720.5 BDF:0
05:40:15.754 PCB:9729.67 TB:21.28 TS:16.58 Ratio:1.28 Diff:0.02 Spread:0.0942 BP:9720.5 BDF:0
05:40:16.751 PCB:9729.67 TB:20.18 TS:16.58 Ratio:1.22 Diff:0 Spread:0.0942 BP:9720.5 BDF:0
05:40:17.750 PCB:9729.67 TB:20.16 TS:16.58 Ratio:1.22 Diff:0 Spread:0.0993 BP:9720 BDF:-0.5
05:40:18.756 PCB:9729.67 TB:20.16 TS:16.58 Ratio:1.22 Diff:0 Spread:0.0993 BP:9720 BDF:0
05:40:19.753 PCB:9729.67 TB:20.16 TS:16.62 Ratio:1.21 Diff:0 Spread:0.0993 BP:9720 BDF:0
05:40:20.751 PCB:9729.67 TB:20.16 TS:16.62 Ratio:1.21 Diff:0 Spread:0.0993 BP:9720 BDF:0
05:40:21.751 PCB:9729.73 TB:20.16 TS:18.62 Ratio:1.08 Diff:0.06 Spread:0.0948 BP:9720.5 BDF:0.5
05:40:22.751 PCB:9729.79 TB:19.65 TS:18.66 Ratio:1.05 Diff:0.06 Spread:0.0954 BP:9720.5 BDF:0
05:40:23.749 PCB:9729.86 TB:19.26 TS:18.66 Ratio:1.03 Diff:0.07 Spread:0.0961 BP:9720.5 BDF:0
05:40:24.756 PCB:9729.91 TB:17.43 TS:18.98 Ratio:-1.09 Diff:0.05 Spread:0.0967 BP:9720.5 BDF:0
05:40:25.756 PCB:9729.87 TB:18.25 TS:18.55 Ratio:-1.02 Diff:-0.04 Spread:0.0963 BP:9720.5 BDF:0
05:40:26.757 PCB:9729.83 TB:18.14 TS:18.32 Ratio:-1.01 Diff:-0.04 Spread:0.0958 BP:9720.5 BDF:0
05:40:27.750 PCB:9729.2 TB:16.24 TS:21.98 Ratio:-1.35 Diff:-0.63 Spread:0.0946 BP:9720 BDF:-0.5
05:40:28.750 PCB:9729.16 TB:14.63 TS:35.48 Ratio:-2.42 Diff:-0.05 Spread:0.0941 BP:9720 BDF:0
05:40:29.751 PCB:9729.13 TB:15.24 TS:35.48 Ratio:-2.33 Diff:-0.03 Spread:0.0938 BP:9720 BDF:0
05:40:30.751 PCB:9729.08 TB:13.99 TS:24.14 Ratio:-1.73 Diff:-0.05 Spread:0.0882 BP:9720.5 BDF:0.5
05:40:31.752 PCB:9729.08 TB:13.16 TS:25.49 Ratio:-1.94 Diff:-0.01 Spread:0.0881 BP:9720.5 BDF:0
05:40:32.752 PCB:9729.06 TB:14.87 TS:25.09 Ratio:-1.69 Diff:-0.02 Spread:0.088 BP:9720.5 BDF:0
05:40:33.758 PCB:9729.08 TB:15.61 TS:25.57 Ratio:-1.64 Diff:0.02 Spread:0.0933 BP:9720 BDF:-0.5
05:40:34.751 PCB:9729.07 TB:15.23 TS:25.14 Ratio:-1.65 Diff:-0.01 Spread:0.0881 BP:9720.5 BDF:0.5
05:40:35.760 PCB:9729.08 TB:15.6 TS:25.6 Ratio:-1.64 Diff:0.01 Spread:0.0881 BP:9720.5 BDF:0
05:40:36.759 PCB:9729.06 TB:15.15 TS:25.56 Ratio:-1.69 Diff:-0.02 Spread:0.0931 BP:9720 BDF:-0.5
05:40:37.760 PCB:9729.03 TB:14.41 TS:25.68 Ratio:-1.78 Diff:-0.03 Spread:0.0928 BP:9720 BDF:0
05:40:38.750 PCB:9728.85 TB:14.2 TS:24.54 Ratio:-1.73 Diff:-0.19 Spread:0.0909 BP:9720 BDF:0
05:40:39.752 PCB:9728.77 TB:13.16 TS:27.06 Ratio:-2.06 Diff:-0.08 Spread:0.0901 BP:9720 BDF:0
05:40:40.753 PCB:9728.69 TB:14.36 TS:29.37 Ratio:-2.04 Diff:-0.08 Spread:0.0893 BP:9720 BDF:0
05:40:41.751 PCB:9728.63 TB:14.61 TS:28.87 Ratio:-1.98 Diff:-0.06 Spread:0.0887 BP:9720 BDF:0
05:40:42.760 PCB:9728.53 TB:13.12 TS:27.62 Ratio:-2.1 Diff:-0.11 Spread:0.0876 BP:9720 BDF:0
05:40:43.751 PCB:9728.44 TB:13.5 TS:22.45 Ratio:-1.66 Diff:-0.09 Spread:0.0868 BP:9720 BDF:0
05:40:44.753 PCB:9728.42 TB:14.33 TS:19.96 Ratio:-1.39 Diff:-0.03 Spread:0.0865 BP:9720 BDF:0
05:40:45.755 PCB:9728.4 TB:15.09 TS:19.75 Ratio:-1.31 Diff:-0.02 Spread:0.0812 BP:9720.5 BDF:0.5
05:40:46.750 PCB:9728.4 TB:15.22 TS:19.83 Ratio:-1.3 Diff:-0.01 Spread:0.0812 BP:9720.5 BDF:0
05:40:47.751 PCB:9728.4 TB:15.22 TS:19.78 Ratio:-1.3 Diff:0 Spread:0.0812 BP:9720.5 BDF:0
05:40:48.752 PCB:9728.4 TB:15.73 TS:19.78 Ratio:-1.26 Diff:0 Spread:0.0812 BP:9720.5 BDF:0
05:40:49.755 PCB:9728.4 TB:15.74 TS:19.47 Ratio:-1.24 Diff:0 Spread:0.0812 BP:9720.5 BDF:0
05:40:50.754 PCB:9728.42 TB:15.24 TS:19.34 Ratio:-1.27 Diff:0.03 Spread:0.0814 BP:9720.5 BDF:0
05:40:51.750 PCB:9728.44 TB:14.74 TS:19.85 Ratio:-1.35 Diff:0.02 Spread:0.0867 BP:9720 BDF:-0.5
05:40:52.764 PCB:9728.4 TB:15.35 TS:17.42 Ratio:-1.13 Diff:-0.04 Spread:0.0863 BP:9720 BDF:0
05:40:53.752 PCB:9728.45 TB:14.59 TS:17.42 Ratio:-1.19 Diff:0.05 Spread:0.0869 BP:9720 BDF:0
05:40:54.750 PCB:9728.47 TB:14.35 TS:22.26 Ratio:-1.55 Diff:0.02 Spread:0.087 BP:9720 BDF:0
05:40:55.753 PCB:9728.53 TB:20.23 TS:15.86 Ratio:1.28 Diff:0.06 Spread:0.0825 BP:9720.5 BDF:0.5
05:40:56.751 PCB:9728.63 TB:21.08 TS:17 Ratio:1.24 Diff:0.11 Spread:0.0836 BP:9720.5 BDF:0
05:40:57.750 PCB:9728.7 TB:12.91 TS:22.45 Ratio:-1.74 Diff:0.07 Spread:0.0894 BP:9720 BDF:-0.5
05:40:58.755 PCB:9728.38 TB:13.36 TS:16.26 Ratio:-1.22 Diff:-0.32 Spread:0.0861 BP:9720 BDF:0
05:40:59.756 PCB:9728.41 TB:15.37 TS:16.95 Ratio:-1.1 Diff:0.03 Spread:0.0864 BP:9720 BDF:0
05:41:00.756 PCB:9728.51 TB:14.32 TS:19.05 Ratio:-1.33 Diff:0.1 Spread:0.0874 BP:9720 BDF:0
05:41:01.757 PCB:9728.55 TB:14.59 TS:18.87 Ratio:-1.29 Diff:0.05 Spread:0.0827 BP:9720.5 BDF:0.5
05:41:02.753 PCB:9728.6 TB:14.72 TS:18.91 Ratio:-1.28 Diff:0.05 Spread:0.0833 BP:9720.5 BDF:0
05:41:03.750 PCB:9728.66 TB:14.22 TS:18.84 Ratio:-1.32 Diff:0.06 Spread:0.089 BP:9720 BDF:-0.5
05:41:04.752 PCB:9728.7 TB:14.23 TS:18.88 Ratio:-1.33 Diff:0.05 Spread:0.0894 BP:9720 BDF:0
05:41:05.758 PCB:9728.7 TB:13.04 TS:17.2 Ratio:-1.32 Diff:0 Spread:0.0894 BP:9720 BDF:0
05:41:06.750 PCB:9728.71 TB:15.01 TS:18.28 Ratio:-1.22 Diff:0.01 Spread:0.0895 BP:9720 BDF:0
05:41:07.764 PCB:9728.71 TB:15.01 TS:18.28 Ratio:-1.22 Diff:0 Spread:0.0895 BP:9720 BDF:0
05:41:08.762 PCB:9728.71 TB:15.01 TS:18.28 Ratio:-1.22 Diff:0 Spread:0.0895 BP:9720 BDF:0
05:41:09.751 PCB:9728.75 TB:13.9 TS:17.41 Ratio:-1.25 Diff:0.04 Spread:0.0899 BP:9720 BDF:0
05:41:10.749 PCB:9728.39 TB:12.82 TS:17.14 Ratio:-1.34 Diff:-0.36 Spread:0.0862 BP:9720 BDF:0
05:41:11.759 PCB:9728.43 TB:14.09 TS:18.41 Ratio:-1.31 Diff:0.04 Spread:0.0866 BP:9720 BDF:0
05:41:12.750 PCB:9728.43 TB:14.09 TS:18.6 Ratio:-1.32 Diff:0 Spread:0.0866 BP:9720 BDF:0
05:41:13.751 PCB:9728.09 TB:13.99 TS:15.3 Ratio:-1.09 Diff:-0.34 Spread:0.0832 BP:9720 BDF:0
